Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
3338,1.0,D3338,0,1.1718993668774528e-10,0,0.0474183354259366,0,0,0,0.009283271401073,0,0,0,0,0,0,1.6099213708632292e-05,0.3338357742437779,0,0,0,0,0.7570798226211289,0,0,6,2.0751097473332265e-14,"[""winword.exe""]",0,0,3.523834947380415e-05,0,0,0.0131542162854874,0,0.0549167363291966,0.7440291652074316,7.211605496197277e-09,0,0,0,1.0,0,0.0014395557760351,0,meeting_request,0.2750045796957497,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.1,0,0,0,0,0,2.118192316091056e-06,expired,0.0129751494271519,0.4696105167771787,0,1,0
3339,1.0,D3339,0,0.5103114719275985,0,4.0719341618937815e-18,0,0,0,0.0437255216233138,0,0,0,0,0,0,2.2842388521562685e-12,0.0001720710141654,0,0,0,0,0.8179761562470704,0,0,7,1.0670022600318773e-17,"[""winword.exe""]",0,0,0.0891250615555084,0,0,0.7733886375366561,0,1.4847859005704434e-18,0.6388172907178232,0.0025785918410177,0,0,0,1.0,0,0.0547660312879317,0,none,0.0006731976699128,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,0.0971053460873391,valid,0.0038357950118425,0.0027346493230587,0,1,0
3340,0.0,D3340,0,0.1629780443039681,0,1.9589680062546626e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0010303454731348,0,0,0.0859966155304719,0,0.7818715483340826,0.2800712612899025,0.1493572183796143,0,0,0,0.0,0,0.2269798889427655,0,none,7.49703264673745e-14,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.0002342402718448,valid,5.450710734751535e-07,2.708517126406049e-07,0,1,0
3341,1.0,D3341,0,0.0004222043194604,0,0.0142147170715337,0,0,0,0.0370915052145823,0,0,0,0,0,0,1.192322286398195e-05,0.0091765159136764,0,0,0,0,0.7384042471204543,0,0,5,2.0136789961405484e-24,"[""outlook.exe""]",0,0,0.8482434289282555,0,0,0.2922251292988484,0,0.0060853732243493,0.0166264727907826,0.1423386577074931,0,0,0,1.0,0,2.006448492868425e-09,0,legal_threat,0.0003910379121174,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.0137722275494644,valid,0.0001340137679532,0.2019790250470896,0,1,0
3342,1.0,D3342,0,0.3371197721544076,0,0.4355060459918228,0,0,0,0.2959327097893621,0,0,0,5,0,0,5.180731346365023e-05,0.0164824872985221,0,1,0,0,0.0419212333037226,0,1,4,6.626386454105242e-141,"[""acrobat.exe""]",0,0,0.2790504335568618,0,1,0.0011409983438506,0,0.0006348934129293,0.2532981157626435,0.0056784287097169,0,0,0,1.0,0,1.7895916902045008e-10,0,link_click,2.521269123323768e-19,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,0.9071725858737272,valid,0.0105599863681142,0.0001629793587934,0,1,0
3343,0.0,D3343,0,0.3336129729434729,0,0.900312987955681,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0794354684718522,0,0,0.2609587197036386,0,0.01471915357029,0.0003123335112303,0.3321593891956813,0,0,0,1.0,0,4.3394195282186706e-10,0,bank_detail_update,0.7053820443844814,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,1,0,0,0,0,2.3958160643922704e-05,valid,1.0783668159555827e-09,4.739193651006632e-12,0,1,0
3344,1.0,D3344,0,3.042842677065331e-13,0,1.680874301916799e-05,0,0,0,2.1082598672219563e-08,0,0,0,0,0,0,2.8614547851344555e-05,3.5602388172585515e-05,0,0,0,0,0.7493487149230965,0,4,7,4.189204826962832e-52,"[""winword.exe"", ""powershell.exe""]",0,0,1.5795707700583874e-06,0,0,3.0133538144644235e-24,0,0.3591688997552851,0.0741223828412413,0.0194915678123455,0,0,0,1.0,0,5.387361521469389e-10,0,vpn_or_mfa_reset,2.2890700872030386e-12,0,0,0,0,0.0,1,pass,pass,temperror,1,TLS 1.1,0,0,0,0,0,0.0023517890743903,mismatch,0.0004726502385904,7.653395249081236e-07,0,1,0
3345,0.0,D3345,0,0.7652354943402158,0,0.0009018305831831,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1347376266985955,0,0,4.294396721245413e-05,0,0.0419355602448672,0.136530214014423,0.6791499987380895,0,0,0,0.5,0,9.39815860270734e-05,0,sensitive_data_request,0.0048432962809794,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,0.002591011387395,valid,0.0300876707891422,0.0313913077919136,0,1,0
3346,1.0,D3346,0,0.7162092796589344,0,3.017552684824107e-09,0,0,0,0.2361016803132146,0,0,0,0,0,0,0.005353936029083,1.0389795661679769e-07,0,0,0,0,0.7301290826935031,0,0,4,1.419786146595377e-71,"[""winword.exe""]",0,1,0.0109824535122246,0,0,0.0037808549006552,0,0.020773893739546,0.2805365966169054,0.4732411366255424,0,0,0,1.0,0,0.0006826944039776,0,meeting_request,0.0001509125143756,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,0,0,0,0,0,0.6592336495515487,valid,0.7959502400639796,2.1700853339821273e-09,0,1,0
3347,1.0,D3347,1,3.209429643864021e-07,0,0.3916065203640856,0,0,0,0.0223245226520432,0,0,0,0,0,0,0.2790155367151809,0.0041215336431824,0,0,0,0,0.5195490629907624,0,0,4,1.419953126396373e-64,"[""winword.exe""]",0,0,2.0179349928082004e-09,0,0,0.1893150087095397,0,0.6135521321842495,0.0280389141081368,0.1943533691247628,0,0,0,1.0,1,1.4160514364106715e-05,0,none,0.2116743468777861,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.2,0,0,0,0,0,1.2306709250370332e-14,valid,0.2043153346464857,0.0011188072127681,0,1,0
3348,0.0,D3348,0,0.0060306821447899,0,0.3113362523615715,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0162335836191976,0,0,0.0741611653091414,0,0.0009656279206175,4.730641748136282e-06,6.524811347360433e-07,0,0,0,0.0,0,0.0027912756956646,0,none,0.0330834130663586,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,4.652403263479608e-13,valid,5.02028558149964e-16,1.0701062897945006e-07,0,1,0
3349,1.0,D3349,0,0.0909346715806431,0,0.6131439262202967,0,0,0,0.0007822988651855,0,0,0,0,0,0,0.5631322621402235,0.0215912577251304,0,0,0,0,0.5941303575954027,0,0,6,0.0205634736409406,"[""outlook.exe""]",0,0,0.000868946042321,0,0,0.6456966271664888,0,2.769407984795917e-11,2.036080599800396e-05,0.0015135240401178,0,0,0,0.5,0,0.1294471851975186,0,legal_threat,7.138314161833815e-15,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,6.030594367869824e-08,valid,5.76875448679516e-16,0.0737239253881659,0,1,0
3350,1.0,D3350,0,0.5654311192012073,0,0.0058337013606044,0,0,0,0.3309063345679358,0,0,0,0,0,0,0.0547404074645575,0.0013798097093819,0,0,0,0,0.7590902027208398,0,0,4,4.1210625050344756e-24,"[""acrobat.exe""]",0,0,0.0002446884072461,0,0,0.7284176459888164,0,0.441206432421464,0.3152166114485453,0.4024266927945882,0,0,0,1.0,0,4.032137090412471e-06,0,link_click,2.463510489996205e-18,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,6.555844007628108e-05,valid,0.0002753049981939,0.3007332653934504,0,1,0
3351,0.0,D3351,0,0.0418715424949793,0,1.0295244018836862e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0838046674247411e-10,0,0,8.938071148796268e-05,0,0.001888888973539,3.5692808898379624e-05,0.2367099855498346,0,0,0,0.5,0,0.3630519223561664,0,bank_detail_update,0.0026470360862445,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,1,0,0,0,0,0.0109553763444351,mismatch,0.1161958244440508,0.0023277691883892,0,1,0
3352,1.0,D3352,0,2.496222759123404e-07,0,3.9660204055032943e-11,0,0,0,0.5803798099845324,0,0,0,0,0,0,0.0012489113534119,0.0862155338476885,0,0,0,0,0.1733569208244411,0,2,7,6.099137563886592e-34,"[""winword.exe"", ""powershell.exe""]",0,0,0.0002367076796569,0,0,0.4879211790587459,0,0.0005725228357482,1.2888686883159022e-06,0.1121348188427703,0,0,0,0.0,0,0.2870647164158619,0,vpn_or_mfa_reset,0.0041970512866036,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.1,0,0,0,0,0,0.3956602802487227,mismatch,0.0036453180010721,3.3769487031404886e-11,0,1,0
3353,1.0,D3353,0,0.0619167632211818,0,0.0007831305292505,0,0,0,2.580992949615485e-05,0,0,0,0,0,0,0.0003130672447912,1.2150477969062136e-08,0,0,0,0,0.7276433124604063,0,0,4,2.297874317063428e-52,"[""winword.exe"", ""powershell.exe""]",0,0,7.301138470663196e-05,0,0,3.287814837543978e-06,0,0.0002926235040942,8.419719577001925e-05,0.2266109763987699,0,0,0,0.5,0,0.0050204084090499,0,vpn_or_mfa_reset,0.135123849016597,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,2,0,0,0,0,0.1058061466896728,valid,0.0195296077368309,0.0523906175703686,0,1,0
3354,1.0,D3354,0,0.0005660473086238,0,0.0024697852359611,0,0,0,8.954331970328385e-05,0,0,0,0,3,0,0.0030363648103246,0.2465314524379943,0,0,0,0,0.1396213549261835,0,4,4,6.873105444048842e-11,"[""winword.exe"", ""powershell.exe""]",0,0,0.000140405310923,0,0,0.0016122653224808,0,0.0694954405113069,0.2536512974962563,8.865165659681123e-12,0,0,0,0.5,0,3.2674057071275e-05,0,none,0.0061812308252621,0,0,0,0,0.0,1,fail,policy,fail,1,TLS 1.2,1,0,0,0,0,4.5532381126457404e-09,self signed,0.1288850137476134,0.0020132694569629,0,1,0
3355,0.0,D3355,0,6.215316856392885e-11,0,0.0006347261983978,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.375437005918521e-07,0,0,0.0001083683737964,0,0.2128217320447225,0.1007373642552274,0.3141014259305811,0,0,0,0.5,0,1.6904321815687212e-15,0,invoice_verification,2.2244613663484376e-08,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.3,0,0,0,0,0,5.81134526006741e-08,valid,0.1373815270187215,0.0003090265921972,0,1,0
3356,1.0,D3356,0,7.99288529158142e-05,0,7.393370058978031e-06,0,0,0,0.0536172882451056,0,0,0,0,0,0,0.1342863282540304,9.26921296804574e-06,0,0,0,0,0.0477053502048975,0,4,4,0.5819056897119864,"[""winword.exe"", ""powershell.exe""]",0,0,3.249546598182683e-22,0,0,8.086381529172401e-06,0,0.3876461454590778,0.829300456920047,0.0144240065503366,0,0,0,1.0,1,0.9191929172979564,0,none,0.9784857936116576,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,3,0,0,0,0,0.170323184576102,valid,0.515889769449073,0.6677016224367683,0,1,0
3357,1.0,D3357,0,0.0001998142585918,0,0.0015353539050398,0,0,0,0.1017406927973816,0,0,0,0,0,0,0.0118714751107611,0.0211711479355324,0,0,0,0,0.0468337038726827,0,1,4,5.5427422894891035e-21,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,8.34926320424568e-18,0,0,0.8921807956613351,0,0.049358315008873,0.1560990486235503,0.0002273600080655,0,0,0,1.0,0,0.8012080697583736,0,none,0.0089365873911818,0,0,0,0,0.0,0,fail,pass,pass,1,SSL,0,0,0,0,0,0.6911246600920565,valid,0.2125346416243684,2.2955906655708416e-05,0,1,0
3358,0.0,D3358,0,0.0945458232397429,0,0.2716318491226482,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0188749556706509,0,0,4.3502237519752525e-10,0,0.946050411175346,0.0372908775364433,0.7302073980708816,0,3,0,1.0,0,0.0447918997984225,0,wire_transfer,0.986951900699666,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,3.381208305609208e-07,valid,2.672648040188353e-05,7.032419687050417e-09,0,1,0
3359,0.0,D3359,0,0.1255210491675799,0,0.030865854558054,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1345782911948971,0,0,0.0232126496870668,0,0.0087355568922717,0.640768170934732,0.0068897078897457,0,0,0,0.5,0,0.0067212317183131,0,none,0.0042515181955568,0,0,0,1,0.0,0,softfail,none,temperror,1,TLS 1.3,0,0,0,0,0,4.540424840537325e-05,valid,0.5710205832786709,0.0055579421011415,0,1,0
3360,0.0,D3360,0,2.415725965377708e-07,0,6.149430742006829e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3625185986510094,0,0,4.591513475265553e-11,0,0.5016765460659909,0.0002500088154557,8.565892829196319e-07,0,0,0,1.0,0,0.0001252815919083,0,none,0.0073433248924769,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.1934263638150809,self signed,7.9982059241450325e-19,0.6465747512499642,0,1,0
3361,0.0,D3361,0,0.3539714473216275,0,3.57542096824613e-12,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0002313497659958,0,0,0.0013235940091527,0,0.1164982636618052,1.6267830396250895e-10,0.0006719717280798,0,0,0,1.0,0,0.0421305905977425,0,none,3.8755961063438e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.3722727582017763,self signed,0.334346149418207,6.071964500699509e-08,0,1,0
3362,0.0,D3362,0,0.0586372858812478,0,6.79831124671016e-13,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.027362052938714e-05,0,0,0.0309356227567966,0,0.919207015349558,9.289235667753292e-11,0.7947190531559032,0,0,0,1.0,0,0.000962751128782,0,gift_card_request,2.2523843205848298e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.0936306883585995,valid,0.0075228634564535,1.4213195394226773e-12,0,1,0
3363,1.0,D3363,1,0.0010150391157734,0,0.9696118618518048,0,0,0,0.1091450400406155,0,0,0,0,0,0,0.0046742882988036,0.2590533317595044,0,0,0,0,0.3677903480937242,0,0,5,5.177084452786253e-43,"[""winword.exe""]",0,0,0.153523480381512,0,0,2.674191925752072e-13,0,4.127270875081867e-07,0.3646599520639095,0.4907640315884137,1,0,0,1.0,0,0.0180377552942685,0,wire_transfer,8.721729915032357e-06,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,1,0,0,0,0,0.4761796308702682,valid,0.0097130194340466,1.517882901915493e-07,0,1,0
3364,1.0,D3364,1,0.0526850658981071,0,0.2101940737420035,1,0,0,0.715769794787304,0,0,0,0,0,0,0.0003881281433328,7.585802475012086e-06,0,0,0,0,0.0458866474401467,0,0,5,45.65508919226707,"[""winword.exe""]",0,0,0.7770339210012656,0,0,0.3103795440110645,0,0.073299908794638,0.0663777451280844,0.5623384482795246,0,0,0,0.0,0,7.243380667643537e-08,0,document_download,3.429575352180181e-20,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,0,0,0,0,0,0.7123452276211247,self signed,0.0004059479272349,1.4874360307116793e-07,0,1,0
3365,0.0,D3365,0,0.0370975551728132,0,3.387093579555836e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.927540051724224e-14,0,0,7.379435473294199e-07,0,0.0195552414249314,0.6409266736716848,0.008985944529741,0,0,0,1.0,0,7.812228383388036e-05,0,none,0.8832813713883313,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.3,0,0,0,0,0,7.122500936034257e-16,valid,0.0003531133743456,0.1567282580634972,0,1,0
3366,0.0,D3366,0,0.2533815450958305,0,0.2030412319729367,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.1317676125716974,0,0,0.004490193514202,0,4.85213963304317e-06,2.478934066826644e-10,0.0263923795603327,0,0,0,1.0,0,0.2589343506995509,0,sensitive_data_request,0.0358029594662051,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.1,1,0,2,0,0,0.0920504040124237,valid,0.266022270543773,2.797718360976136e-06,0,1,0
3367,1.0,D3367,0,5.457322025784757e-11,0,1.0554514042000321e-07,0,0,0,0.784402320036964,0,0,0,0,0,0,0.0722292258878532,0.0278016994043005,0,0,0,0,0.2283391801796387,0,0,4,6.096699676547811e-36,"[""winword.exe""]",0,0,2.3106306911555212e-08,0,0,0.3842897416614115,0,0.4136220397247684,0.6064363355664775,2.922692639369554e-11,0,0,0,1.0,0,3.5531427290456943e-10,1,meeting_request,2.1783943869121768e-11,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,0,0,0,1,0.0001933815291051,valid,0.0007628002043388,0.0052505954439767,0,1,0
