Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2545,1.0,D2545,0,0.0032688021906878,0,3.6649559713846206e-10,0,0,0,0.0002062292241317,0,0,0,0,0,0,0.0821242950352895,0.1787471614657496,0,0,0,0,0.2480789702829433,0,0,5,2.266048178660697e-12,"[""winword.exe"", ""powershell.exe""]",0,0,0.0107071519269246,0,0,0.0144103123831658,0,0.093610129971232,0.00012426476009,0.8426264884625447,0,0,0,0.0,0,0.0653974566429393,0,vpn_or_mfa_reset,0.0155270727631621,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,1,0,0,0,0,0.1795024882701673,valid,6.396277281546853e-13,2.089460149581633e-05,0,1,0
2546,0.0,D2546,0,0.0016985095591054,0,0.190548286930489,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,3.985306992403772e-11,0,0,1.832404627993849e-05,0,0.0024958256915215,0.042595740770995,0.0324770973668808,0,0,0,1.0,0,6.815642807273958e-10,0,urgent_callback,0.1502584221286151,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,4,0,0,0,0,3.4111064199827553e-08,valid,5.972306134198689e-09,2.515173128573517e-09,0,1,0
2547,1.0,D2547,0,0.0006831109814449,0,0.0026815251840176,1,0,0,0.5155437771227833,0,0,0,0,0,0,6.827890839767091e-07,0.0002507334306151,0,0,0,0,0.3056082331104378,0,1,7,9.856759389904944e-11,"[""winword.exe""]",0,0,9.280733400838204e-05,0,0,0.2112962586894804,0,0.0005298252135919,0.0734706168794944,2.3959130369961446e-09,0,0,0,1.0,0,0.0368707055612124,0,none,0.0002574065910746,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,0.7831158675716419,valid,0.0996917626938425,3.418040861569451e-05,0,1,0
2548,0.0,D2548,0,0.592611281769926,0,0.0105680953160445,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0007471363066512,0,0,0.0067225356923208,0,0.0472026303749816,0.0088740725039257,5.16334702519016e-07,0,0,0,0.0,0,0.6126116160205665,0,link_click,0.0167633750168767,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,1,0,0,0,0.3276599975829271,valid,0.2230642485105899,0.1006481645726068,0,1,0
2549,1.0,D2549,0,0.0111872891311208,0,0.0237149033111508,0,0,0,0.2059112371157913,0,0,0,0,0,0,0.268716919733213,0.0283130592862365,0,0,0,0,0.9173952398939396,0,1,4,21.72397759418411,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.3425510268215939,0,0,0.010550240064328,0,0.0001065814716406,1.087676701894842e-09,0.4548314864487661,0,0,0,1.0,0,0.0004516913937699,0,none,0.000147158448394,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,1,0,0,0,0,0.0517657584559665,valid,9.930179322227353e-07,0.0193827790067705,0,1,0
2550,1.0,D2550,0,0.0056942694788084,0,0.0149396722014038,0,0,0,0.0001269503576569,3,0,0,0,0,0,0.054504881995413,0.183263530620353,0,0,0,0,0.544297856293832,0,0,4,3.829521687167615,"[""winword.exe""]",0,0,0.0509924654788637,0,0,0.0043549739489237,0,3.586945886399757e-12,0.002787271621979,0.0101857994819028,0,0,0,0.0,0,0.0247859720785002,0,wire_transfer,2.8873025123722903e-09,0,0,0,0,1.1,0,fail,temperror,temperror,1,TLS 1.3,0,0,0,0,0,5.284002612296815e-06,valid,0.004538147082627,8.381141863437731e-05,0,1,0
2551,0.0,D2551,0,0.5945524440027099,0,1.8717924412759352e-22,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6665861042230368,0,0,7.499063173066345e-11,1,0.3406436706862115,0.206341238110596,0.1573035866308973,0,0,0,1.0,0,0.3348787304355755,0,wire_transfer,6.65992976596173e-08,0,0,1,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.1320968157480422,mismatch,0.2575466828467624,0.298931827452507,0,1,0
2552,1.0,D2552,0,0.5274497418542284,0,0.914515715351316,0,0,0,0.860284119101257,0,0,0,0,2,0,0.1713442151293246,0.9859620837557632,0,0,0,0,0.3169957315771396,0,0,5,1.4146314910038757e-25,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,1,0.8581770304633409,0,0,0.7930781572665381,0,0.0588332398827896,0.6558377791343492,0.9161572012940108,0,0,0,1.0,0,8.725004245289735e-07,0,gift_card_request,0.0057338935003787,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,1,0,0,0,0,0.0115721417620685,valid,4.324133026751323e-05,8.67748406800712e-10,0,1,0
2553,1.0,D2553,0,0.0123959433774869,0,0.822571492340014,0,0,0,0.0016332047237799,0,0,0,0,0,0,0.0404749615845251,0.0250681858493164,0,0,0,0,0.6358884344951428,0,0,4,3.895550755657213e-52,"[""excel.exe""]",0,0,0.1432155937624898,0,0,1.016456725828439e-11,0,0.0006435708731848,0.0085248912795395,1.709270354754385e-07,0,0,0,0.0,0,0.0993684376502395,0,none,0.3033619845223633,0,0,0,0,0.0,0,softfail,none,fail,1,SSL,0,0,0,0,0,5.524532465336705e-05,self signed,0.0005214956007143,1.1607522252388864e-07,0,1,0
2554,1.0,D2554,0,0.0454383441351373,0,0.6043535660239687,0,0,0,0.8072000701663169,0,0,0,0,2,0,0.5230817871560302,0.0558507893790968,0,0,0,0,0.5388484584447357,0,1,5,0.0002455473876144,"[""winword.exe"", ""powershell.exe""]",0,0,0.6158655185162974,0,0,1.873822664275819e-12,0,3.586101608610256e-05,0.0876029774551362,0.3599491641637796,0,0,0,0.0,0,0.0453498194481219,0,none,2.3991450865400108e-12,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,4,0,0,0,0,2.6790813410367287e-05,valid,3.7171666197350915e-17,0.0041330207678288,0,1,0
2555,0.0,D2555,0,0.6305095003432226,0,0.3110222641786545,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0153412334694298,0,0,0.1030030408679941,0,0.0604172635071236,0.3705205308647255,0.0142940688646205,0,0,0,1.0,0,0.9252646797938862,0,invoice_verification,2.1054111746951042e-14,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,1.7295272403295483e-10,valid,0.0587807489075456,0.0155016803348066,0,1,0
2556,1.0,D2556,0,0.3074280161442163,0,2.5931790405036087e-06,0,0,0,0.2895256276861576,0,0,0,0,2,0,0.0526880268427347,0.000112661472311,0,0,0,0,0.7557450600858368,0,0,4,1.7175331462388375e-39,"[""winword.exe"", ""powershell.exe""]",0,0,0.2165303950904545,0,0,0.0076375644647952,0,0.0636236376931005,0.0005000785498448,0.0163148868803629,0,0,0,0.5,0,0.001591925825082,0,none,0.2014616937786417,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,0.0065649994834779,valid,0.2770822180344884,0.019659551131386,0,1,0
2557,1.0,D2557,0,1.0595228144336884e-16,0,2.1140623698374744e-11,0,0,0,0.5655903142184654,0,0,0,0,0,0,4.4568104562172906e-13,6.35844437313326e-05,0,0,0,0,0.1465428935034682,0,0,6,2.1569566319196193e-46,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0330387362863835,0,0,0.9590672985669182,0,8.775357992945771e-05,0.3533709186313647,0.0448045175861467,0,0,0,1.0,0,0.0310045156444385,0,none,1.0722163825826457e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.5836627440498099,valid,0.1604778903133715,0.001324730809996,0,1,0
2558,0.0,D2558,0,6.281742909231663e-05,0,0.0246194082779678,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.954044512738006,0,0,0.0021500763075941,0,0.1793048982067369,0.3346977350345339,6.487945976089164e-11,0,0,0,1.0,0,0.1654799053467382,0,wire_transfer,0.0007485989459528,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.1,1,0,0,0,0,1.1667599329299437e-07,valid,0.0285016643650078,0.0279745000141353,0,1,0
2559,0.0,D2559,0,0.0018027929745109,0,0.0269532294927356,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.5276164240630343e-16,0,0,4.718262846245576e-08,0,0.2198820675780742,0.0005555405899691,0.0081869536157509,0,0,0,1.0,0,0.2710153974703629,0,none,1.3059118484288525e-13,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,4,0,0,0,0,8.013598677146582e-06,self signed,7.968953088586309e-05,0.0051047696689231,0,1,0
2560,0.0,D2560,0,7.559934985610653e-08,0,7.451284905850469e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0226837202362481,0,0,1.7511953942328758e-12,0,0.331447374642965,0.0755036435790183,0.0064358585822483,0,0,0,1.0,0,1.2871166473796085e-12,1,none,0.0040224961225331,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.7851654280227244,expired,0.4326415064155822,0.0205571395682173,0,1,0
2561,0.0,D2561,0,0.0001688998687119,0,6.741878369895996e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3815051744587538,0,0,0.0003588730135431,0,0.0030761708050797,0.6137510218702319,0.0011610351966955,0,0,0,0.5,0,0.2670340052052311,0,none,0.0216291248304017,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.2,1,0,0,0,0,0.0260583001338267,valid,0.5995303157872678,9.58944826531314e-06,0,1,0
2562,0.0,D2562,0,4.4431557518137636e-09,0,5.946875296842213e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.16462084604091e-08,0,0,0.0019225960462282,0,0.4230580071232316,3.180216283909992e-08,2.3757606248364104e-06,0,0,0,0.5,0,0.0008521114140829,0,gift_card_request,3.669163053807933e-12,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,0,0,0,0,0,0.0031497802607405,valid,0.0073250601001234,0.0865445275200298,0,1,0
2563,1.0,D2563,0,0.0437992530225729,0,0.0004002506011677,0,0,0,0.5380441833815618,0,0,0,0,5,0,0.5873994978251826,0.0190637645169114,0,0,0,0,0.4174219149437643,0,2,4,3.514065540112351e-15,"[""winword.exe""]",0,0,7.599829509594039e-08,0,0,6.920911371772379e-05,0,0.0038188947922899,0.6167709532357434,0.002100983229019,0,0,0,0.5,0,0.0005762859600944,0,wire_transfer,2.721774742758903e-16,0,1,0,0,0.0,0,fail,pass,pass,1,TLS 1.0,1,0,0,0,0,0.0495331074334936,valid,0.0004318829073133,0.0311854002036685,0,1,0
2564,1.0,D2564,0,0.0078308142185209,0,0.3804666294483891,0,0,0,4.221079026795397e-06,0,0,0,0,0,0,0.0001102338440826,3.494367362007013e-07,0,0,0,0,0.2071245784003405,0,1,4,8.947783488569072e-22,"[""winword.exe""]",0,0,0.0478057913437749,0,0,0.0424965551720822,0,0.0016523162985505,0.0489037976753152,0.0044457477151671,0,0,0,0.5,0,0.0181524110792909,0,document_download,0.0048649462733378,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.1,0,0,0,0,0,9.70151277035436e-05,valid,0.4545539566461619,0.0008870762114671,0,1,0
2565,0.0,D2565,0,0.00013304977816,0,0.5588954809486958,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.5333623658454958e-15,0,0,0.0003716694018747,0,0.4054298634296635,0.0348548088687133,0.0091568335187997,0,0,0,0.5,0,0.0001240228236385,0,none,0.2876894178073934,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,3,0,0,0,0,2.943611637556571e-05,valid,0.0186615191697986,6.882748299348143e-06,0,1,0
2566,0.0,D2566,0,0.3724036965095905,0,0.0124606029218763,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.059713156704143e-06,0,0,0.0057114046679618,0,0.3192192324505331,2.5014871697791745e-11,0.8677567547389784,0,0,0,0.5,0,0.0006042636001763,0,sensitive_data_request,7.596664259900969e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,1,0,0,0,0,0.0011113118322848,self signed,0.5179521636539492,1.870866207121624e-08,0,1,0
2567,1.0,D2567,0,1.7471531360085938e-06,0,0.0004175910275282,0,0,0,0.433782520355693,0,0,0,0,0,0,5.2625026198237846e-05,2.0763846985622252e-08,0,0,0,0,0.2704392137649525,0,1,4,1.2989462160101622e-47,"[""winword.exe""]",0,0,3.361441313938012e-08,0,0,0.5667614971422938,0,0.0287888602966361,0.0008468656034317,0.0159573790994205,0,0,0,0.5,0,0.0001553220398029,0,meeting_request,0.3594108564657728,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0212781627268531,valid,0.3815804198580685,0.0541541504174097,0,1,0
2568,1.0,D2568,0,0.0051700790797846,0,3.5990230571601904e-05,0,0,0,0.7913364655341011,0,0,0,0,0,0,7.65045551564235e-08,0.2946057991457856,0,0,0,0,0.7162543721254807,0,0,4,1.6927674318213577e-15,"[""winword.exe""]",0,0,0.0034439863212016,0,0,5.819329850825236e-09,0,0.0009266358503292,0.1624090065823804,0.1854630202970103,0,0,0,0.5,0,1.5121033627373728e-05,0,none,0.0004635434852835,0,0,0,0,0.0,0,softfail,fail,permerror,1,TLS 1.3,0,0,0,0,0,1.293020005895901e-05,valid,0.7573900072916088,0.2550359622064896,0,1,0
2569,0.0,D2569,0,0.2234243547939515,0,0.0629918730551042,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0018710315907189,1,0,1.5691308354517812e-05,0,0.4327962544436195,0.7403170130942407,0.4445643889015244,0,0,0,0.0,0,9.47202672778984e-13,0,none,0.1102863925277615,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,0.0589196639738332,valid,0.0945335921476936,0.0051864601621123,0,1,0
2570,1.0,D2570,0,0.0041719388800777,0,0.0213473588554092,0,0,0,0.4558398035977221,0,0,0,0,4,0,0.0754657173959094,0.0006555895728564,0,0,1,0,0.2244398321338115,0,1,4,3.626148304954331e-16,"[""outlook.exe""]",0,0,0.0044256354442077,0,1,0.0003741627022833,0,0.0097216600444993,0.0251508140845414,0.0244709959138959,0,0,0,1.0,0,3.206020820476934e-15,0,legal_threat,0.0016370345049668,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.2,0,0,0,0,0,8.49173394072606e-10,valid,2.2781750781677408e-14,0.5418646584264526,0,1,0
2571,1.0,D2571,0,6.158444483486448e-20,0,3.3025683331325304e-08,0,0,0,3.709837796213441e-07,0,1,0,0,0,0,0.0015636598695351,0.8705046693444335,0,0,0,0,0.3518070408428846,0,0,7,2.1030082411182738e-19,"[""acrobat.exe""]",0,0,0.0008600152703612,0,0,0.1469941126436669,0,0.070858432260827,0.2921486048531193,0.0753184139667592,0,0,0,1.0,0,0.0033208728285439,0,link_click,0.0732041486977645,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.6671613776280733,valid,0.0374617991117851,2.49101507740763e-13,0,1,0
2572,0.0,D2572,0,0.0176278442933101,0,0.0333395411060138,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.486560587012344e-06,0,0,0.2403176695381427,0,0.0009374652952792,0.0060851895659941,0.0022985058607906,0,0,0,0.5,0,1.972657266300694e-05,0,bank_detail_update,1.2707427208423793e-07,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.0,0,0,0,0,0,0.0081187227872857,valid,0.0709941025981794,0.4929694947384875,0,1,0
2573,1.0,D2573,0,0.010480653202638,0,6.656576462216556e-07,0,0,0,0.0053359966016624,0,0,0,0,0,0,0.0193273336979896,0.0006084969689421,0,0,0,0,0.3033462438696128,0,2,6,3.5246434643242786e-52,"[""winword.exe"", ""powershell.exe""]",0,0,0.0089073531046505,0,0,0.0004931392548937,0,0.0710589111906404,0.1955250210519953,0.0941960931610625,0,0,0,1.0,0,0.0322066765917472,0,vpn_or_mfa_reset,0.051326220775653,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,2,0,0,0,0,0.0003926906902663,valid,6.816474573856138e-08,4.252255538582853e-12,0,1,0
2574,1.0,D2574,0,3.215565585145251e-13,0,0.7798464157477426,0,0,0,0.4322792145833203,0,0,0,0,0,0,3.315968522604675e-06,0.0030458699124441,0,0,0,0,0.2716683144100328,0,0,5,0.00060000493209,"[""winword.exe"", ""powershell.exe""]",0,0,4.2743118141508506e-05,0,0,6.606355257228518e-07,0,0.8022128434303724,0.3188562332967344,0.1978455568088941,0,0,0,0.5,0,0.0002807765874567,0,vpn_or_mfa_reset,0.0179395775678531,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.1,0,0,0,0,0,8.440983418174516e-05,expired,2.6308897740556195e-08,0.3641777795282143,0,1,0
2575,1.0,D2575,0,0.0567281190255461,0,0.0280200188612567,0,0,0,0.2000475709836713,0,0,0,0,0,0,0.9950875312857398,0.1328561257207573,0,0,0,0,0.04774637662621,0,1,4,8.738752884221865,"[""winword.exe"", ""powershell.exe""]",0,0,3.252993204235073e-07,0,0,0.00467222934136,0,0.035693938414292,0.1973034893988861,1.8845192869843128e-06,0,0,0,1.0,0,2.1784751856038057e-05,0,none,1.7883332569328408e-05,0,0,0,0,1.1,0,pass,fail,pass,1,TLS 1.1,1,0,0,0,0,0.0087150189919052,valid,1.0178541929832174e-05,9.741135149939302e-06,0,1,1
